-4000,10.472,-5410	0,-0.8663452,0,0.4994457	air_fall	0,0,0	0,0,0	False	False
-4000,10.376,-5410	0,-0.8951077,0,0.44585	air_fall	0,0,0	0,0,0	False	False
-4000,10.272,-5410	0,-0.9179192,0,0.3967674	air_fall	0,0,0	0,0,0	False	False
-4000,10.16,-5410	0,-0.9359166,0,0.3522216	run	0,0,0	0,0,0	False	False
-4000,10.04,-5410.2	0,-0.9586132,0,0.2847117	run	0,0,0	0,0,0	False	False
-4000,9.912,-5410.45	0,-0.9733575,0,0.2292928	run	0,0,0	0,0,0	False	False
-4000,9.9664,-5410.614	0,-0.9828848,0,0.1842212	run	0,0,0	0,0,0	False	False
-4000,9.97728,-5410.853	0,-0.9890199,0,0.1477822	run	0,0,0	0,0,0	False	False
-4000,9.979456,-5411.097	0,-0.9929619,0,0.118434	run	0,0,0	0,0,0	False	False
-4000,9.979891,-5411.342	0,-0.9954912,0,0.09485412	run	0,0,0	0,0,0	False	False
-4000,9.979979,-5411.587	0,-0.9971126,0,0.07593811	run	0,0,0	0,0,0	False	False
-4000,9.979996,-5411.832	0,-0.9981513,0,0.06077858	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.077	0,-0.9988165,0,0.04863726	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.322	0,-0.9992425,0,0.03891718	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.567	0,-0.9995151,0,0.03113753	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.813	0,-0.9996897,0,0.02491197	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.058	0,-0.9998014,0,0.01993057	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.303	0,-0.9998729,0,0.01594497	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.548	0,-0.9999186,0,0.01275625	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.793	0,-0.999948,0,0.01020514	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.038	0,-0.9999667,0,0.008164188	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.283	0,-0.9999787,0,0.006531394	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.528	0,-0.9999864,0,0.005225142	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.773	0,-0.9999913,0,0.004180131	run	0,0,0	0,0,0	False	False
